event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
671,2026-05-14T08:43:46.965,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.315, 0.34, 1.0782]",,,,,"{""pos_err"": 0.04524, ""ori_err"": 0.02061, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
672,2026-05-14T08:43:46.966,IK_SOLVE,OK,,pick(circle4) pregrasp,,,,,,"[0.315, 0.34, 1.0782]",,,,,"{""pos_err"": 0.04524, ""ori_err"": 0.02061, ""iterations"": 600}"
673,2026-05-14T08:43:46.967,OMPL_PLAN,START,,pick(circle4) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.3865, 0.791, 0.0789, -1.3005, -0.0626, 2.1097, -0.4582]}"
674,2026-05-14T08:43:47.707,OMPL_PLAN,OK,,pick(circle4) pregrasp,,BITstar,82,740,,,,,,,"{""path_length"": 0.9617, ""selected_goal_q"": [0.3864614841429162, 0.7910218398966731, 0.07891532153061029, -1.3005308474421504, -0.06256773202589769, 2.1096896598438146, -0.45820341597342273]}"
675,2026-05-14T08:43:47.708,TRAJECTORY_EXEC,START,,,,,82,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
676,2026-05-14T08:43:47.739,TRAJECTORY_WAYPOINT,EXEC,,,,,1/82,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
677,2026-05-14T08:43:47.745,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
678,2026-05-14T08:43:47.745,TRAJECTORY_EXEC,FAILED,,,,,82,6,,,,collision_at_waypoint_0,,,
679,2026-05-14T08:43:47.745,MOVE_POSE,FAILED,,pick(circle4) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
680,2026-05-14T08:43:47.745,PICK,FAILED,circle4,pregrasp,,,,,,,,move_pregrasp_failed,,,
681,2026-05-14T08:43:47.746,DROP,START,,,,,,,,,,,,,
682,2026-05-14T08:43:47.746,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
683,2026-05-14T08:43:48.527,RECOVERY,START,,safe_hover,,,,,,,,,,,
684,2026-05-14T08:43:48.528,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
685,2026-05-14T08:43:49.261,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,731,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
686,2026-05-14T08:43:49.261,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
687,2026-05-14T08:43:49.261,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [-0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
688,2026-05-14T08:43:49.264,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
689,2026-05-14T08:43:49.264,TRAJECTORY_EXEC,FAILED,,,,,3,2,,,,collision_at_waypoint_0,,,
690,2026-05-14T08:43:49.264,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
691,2026-05-14T08:43:49.726,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
692,2026-05-14T08:43:49.726,DROP,OK,,,,,,,,,,,,,
693,2026-05-14T08:43:50.624,DEFER_OBJECT,RETRY_LATER,circle4,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
694,2026-05-14T08:43:50.625,TASK_ROUND,START,,separate_groups,,,,,,,,,,,"{""round"": 2, ""candidates"": [""cube2"", ""circle2"", ""circle4""]}"
695,2026-05-14T08:43:50.625,PICK,START,cube2,,,,,,,,,,,,
696,2026-05-14T08:43:50.625,PICK_PROFILE,SELECT,cube2,,,,,,0.0110,,,,,,"{""profile_index"": 1, ""grasp_offset"": 0.085, ""clearance_bonus"": 0.035}"
697,2026-05-14T08:43:50.769,OBSTACLE_AVOID,CLEAR,cube2,,,,,,,,,,,,"{""approach_clearance"": 0.33499999999999996}"
698,2026-05-14T08:43:50.769,PICK_PROFILE,FAR_PREGRASP,cube2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.7889}"
699,2026-05-14T08:43:50.769,MOVE_POSE,START,,pick(cube2) pregrasp,,,,,0.0400,"[0.28, -0.4, 1.0694]",[],,,,
700,2026-05-14T08:43:50.899,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.28, -0.4, 1.0694]",,,,,"{""pos_err"": 0.04299, ""ori_err"": 0.021, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
701,2026-05-14T08:43:50.908,IK_SOLVE,OK,,pick(cube2) pregrasp,,,,,,"[0.28, -0.4, 1.0694]",,,,,"{""pos_err"": 0.04299, ""ori_err"": 0.021, ""iterations"": 600}"
702,2026-05-14T08:43:50.909,OMPL_PLAN,START,,pick(cube2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.4567, 0.7992, -0.1023, -1.3084, 0.0822, 2.1243, -1.1047]}"
703,2026-05-14T08:43:51.636,OMPL_PLAN,OK,,pick(cube2) pregrasp,,BITstar,85,726,,,,,,,"{""path_length"": 1.0071, ""selected_goal_q"": [-0.45668842936572207, 0.7992064302335233, -0.10226528518950515, -1.3083841492057942, 0.08218578803990358, 2.124285978363462, -1.1046937791669154]}"
704,2026-05-14T08:43:51.636,TRAJECTORY_EXEC,START,,,,,85,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
705,2026-05-14T08:43:51.636,TRAJECTORY_WAYPOINT,EXEC,,,,,1/85,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
706,2026-05-14T08:43:51.639,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
707,2026-05-14T08:43:51.639,TRAJECTORY_EXEC,FAILED,,,,,85,3,,,,collision_at_waypoint_0,,,
708,2026-05-14T08:43:51.639,MOVE_POSE,FAILED,,pick(cube2) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
709,2026-05-14T08:43:51.639,PICK,FAILED,cube2,pregrasp,,,,,,,,move_pregrasp_failed,,,
710,2026-05-14T08:43:51.640,DROP,START,,,,,,,,,,,,,
711,2026-05-14T08:43:51.640,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
712,2026-05-14T08:43:52.416,RECOVERY,START,,safe_hover,,,,,,,,,,,
713,2026-05-14T08:43:52.417,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
714,2026-05-14T08:43:53.144,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,726,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
715,2026-05-14T08:43:53.144,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
716,2026-05-14T08:43:53.144,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
717,2026-05-14T08:43:53.147,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
718,2026-05-14T08:43:53.147,TRAJECTORY_EXEC,FAILED,,,,,3,3,,,,collision_at_waypoint_0,,,
719,2026-05-14T08:43:53.147,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
720,2026-05-14T08:43:53.625,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
721,2026-05-14T08:43:53.626,DROP,OK,,,,,,,,,,,,,
722,2026-05-14T08:43:54.515,DEFER_OBJECT,RETRY_LATER,cube2,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 2, ""max_attempts"": 3}"
723,2026-05-14T08:43:54.515,PICK,START,circle2,,,,,,,,,,,,
724,2026-05-14T08:43:54.515,PICK_PROFILE,SELECT,circle2,,,,,,0.0120,,,,,,"{""profile_index"": 1, ""grasp_offset"": 0.095, ""clearance_bonus"": 0.035}"
725,2026-05-14T08:43:54.663,OBSTACLE_AVOID,CLEAR,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.33499999999999996}"
726,2026-05-14T08:43:54.670,PICK_PROFILE,FAR_PREGRASP,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8062}"
727,2026-05-14T08:43:54.670,MOVE_POSE,START,,pick(circle2) pregrasp,,,,,0.0400,"[0.34, -0.32, 1.0782]",[],,,,
728,2026-05-14T08:43:54.805,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05672, ""ori_err"": 0.01626, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
729,2026-05-14T08:43:54.930,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.15716, ""ori_err"": 0.13845, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
730,2026-05-14T08:43:55.062,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05611, ""ori_err"": 0.0154, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
731,2026-05-14T08:43:55.190,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05624, ""ori_err"": 0.0184, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
732,2026-05-14T08:43:55.329,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08343, ""ori_err"": 0.01226, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
733,2026-05-14T08:43:55.458,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.1883, ""ori_err"": 0.17747, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
734,2026-05-14T08:43:55.589,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08322, ""ori_err"": 0.01349, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
735,2026-05-14T08:43:55.720,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08152, ""ori_err"": 0.00638, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
736,2026-05-14T08:43:55.856,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.315, -0.32, 1.0782]",,,,,"{""pos_err"": 0.03975, ""ori_err"": 0.0207, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
737,2026-05-14T08:43:55.857,IK_SOLVE,OK,,pick(circle2) pregrasp,,,,,,"[0.315, -0.32, 1.0782]",,,,,"{""pos_err"": 0.03975, ""ori_err"": 0.0207, ""iterations"": 600}"
738,2026-05-14T08:43:55.857,OMPL_PLAN,START,,pick(circle2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.3674, 0.7777, -0.0723, -1.3206, 0.0568, 2.1169, -1.03]}"
739,2026-05-14T08:43:56.577,OMPL_PLAN,OK,,pick(circle2) pregrasp,,BITstar,79,719,,,,,,,"{""path_length"": 0.9289, ""selected_goal_q"": [-0.3674016207722537, 0.7776933218651785, -0.07233537423937088, -1.3206450883100498, 0.05678930571903189, 2.116941761909605, -1.0299630519346472]}"
740,2026-05-14T08:43:56.577,TRAJECTORY_EXEC,START,,,,,79,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
741,2026-05-14T08:43:56.577,TRAJECTORY_WAYPOINT,EXEC,,,,,1/79,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
742,2026-05-14T08:43:56.583,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
743,2026-05-14T08:43:56.583,TRAJECTORY_EXEC,FAILED,,,,,79,5,,,,collision_at_waypoint_0,,,
744,2026-05-14T08:43:56.583,MOVE_POSE,FAILED,,pick(circle2) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
745,2026-05-14T08:43:56.583,PICK,FAILED,circle2,pregrasp,,,,,,,,move_pregrasp_failed,,,
746,2026-05-14T08:43:56.583,DROP,START,,,,,,,,,,,,,
747,2026-05-14T08:43:56.583,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
748,2026-05-14T08:43:57.357,RECOVERY,START,,safe_hover,,,,,,,,,,,
749,2026-05-14T08:43:57.357,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
750,2026-05-14T08:43:58.086,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,728,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
751,2026-05-14T08:43:58.093,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
752,2026-05-14T08:43:58.093,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [-0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
753,2026-05-14T08:43:58.098,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
754,2026-05-14T08:43:58.098,TRAJECTORY_EXEC,FAILED,,,,,3,4,,,,collision_at_waypoint_0,,,
755,2026-05-14T08:43:58.098,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
756,2026-05-14T08:43:58.576,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
757,2026-05-14T08:43:58.576,DROP,OK,,,,,,,,,,,,,
758,2026-05-14T08:43:59.500,DEFER_OBJECT,RETRY_LATER,circle2,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 2, ""max_attempts"": 3}"
759,2026-05-14T08:43:59.501,PICK,START,circle4,,,,,,,,,,,,
760,2026-05-14T08:43:59.501,PICK_PROFILE,SELECT,circle4,,,,,,0.0120,,,,,,"{""profile_index"": 1, ""grasp_offset"": 0.095, ""clearance_bonus"": 0.035}"
761,2026-05-14T08:43:59.644,OBSTACLE_AVOID,CLEAR,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.33499999999999996}"
762,2026-05-14T08:43:59.645,PICK_PROFILE,FAR_PREGRASP,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8144}"
763,2026-05-14T08:43:59.645,MOVE_POSE,START,,pick(circle4) pregrasp,,,,,0.0400,"[0.34, 0.34, 1.0782]",[],,,,
764,2026-05-14T08:43:59.777,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06478, ""ori_err"": 0.01007, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
765,2026-05-14T08:43:59.905,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.16819, ""ori_err"": 0.15221, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
766,2026-05-14T08:44:00.033,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06433, ""ori_err"": 0.00873, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
767,2026-05-14T08:44:00.165,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06378, ""ori_err"": 0.0134, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
768,2026-05-14T08:44:00.299,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09393, ""ori_err"": 0.02475, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
769,2026-05-14T08:44:00.425,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.19894, ""ori_err"": 0.19059, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
770,2026-05-14T08:44:00.554,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09377, ""ori_err"": 0.02603, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
771,2026-05-14T08:44:00.682,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09192, ""ori_err"": 0.01889, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
772,2026-05-14T08:44:00.816,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.315, 0.34, 1.0782]",,,,,"{""pos_err"": 0.04524, ""ori_err"": 0.02061, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
773,2026-05-14T08:44:00.816,IK_SOLVE,OK,,pick(circle4) pregrasp,,,,,,"[0.315, 0.34, 1.0782]",,,,,"{""pos_err"": 0.04524, ""ori_err"": 0.02061, ""iterations"": 600}"
774,2026-05-14T08:44:00.817,OMPL_PLAN,START,,pick(circle4) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.3865, 0.791, 0.0789, -1.3005, -0.0626, 2.1097, -0.4582]}"
775,2026-05-14T08:44:01.537,OMPL_PLAN,OK,,pick(circle4) pregrasp,,BITstar,82,720,,,,,,,"{""path_length"": 0.9617, ""selected_goal_q"": [0.38646699036093846, 0.7910153056117515, 0.07891872493074958, -1.3005318955535958, -0.06256985780157508, 2.109684228615033, -0.4581990572438612]}"
776,2026-05-14T08:44:01.549,TRAJECTORY_EXEC,START,,,,,82,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
777,2026-05-14T08:44:01.550,TRAJECTORY_WAYPOINT,EXEC,,,,,1/82,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
778,2026-05-14T08:44:01.553,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
779,2026-05-14T08:44:01.553,TRAJECTORY_EXEC,FAILED,,,,,82,3,,,,collision_at_waypoint_0,,,
780,2026-05-14T08:44:01.553,MOVE_POSE,FAILED,,pick(circle4) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
781,2026-05-14T08:44:01.553,PICK,FAILED,circle4,pregrasp,,,,,,,,move_pregrasp_failed,,,
782,2026-05-14T08:44:01.553,DROP,START,,,,,,,,,,,,,
783,2026-05-14T08:44:01.553,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
784,2026-05-14T08:44:02.353,RECOVERY,START,,safe_hover,,,,,,,,,,,
785,2026-05-14T08:44:02.353,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
786,2026-05-14T08:44:03.072,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,718,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
787,2026-05-14T08:44:03.072,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
788,2026-05-14T08:44:03.073,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
789,2026-05-14T08:44:03.076,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
790,2026-05-14T08:44:03.076,TRAJECTORY_EXEC,FAILED,,,,,3,3,,,,collision_at_waypoint_0,,,
791,2026-05-14T08:44:03.076,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
792,2026-05-14T08:44:03.556,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
793,2026-05-14T08:44:03.556,DROP,OK,,,,,,,,,,,,,
794,2026-05-14T08:44:04.453,DEFER_OBJECT,RETRY_LATER,circle4,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 2, ""max_attempts"": 3}"
795,2026-05-14T08:44:04.453,TASK_ROUND,START,,separate_groups,,,,,,,,,,,"{""round"": 3, ""candidates"": [""cube2"", ""circle2"", ""circle4""]}"
796,2026-05-14T08:44:04.453,PICK,START,cube2,,,,,,,,,,,,
797,2026-05-14T08:44:04.454,PICK_PROFILE,SELECT,cube2,,,,,,0.0080,,,,,,"{""profile_index"": 2, ""grasp_offset"": 0.075, ""clearance_bonus"": 0.06}"
798,2026-05-14T08:44:04.595,OBSTACLE_AVOID,CLEAR,cube2,,,,,,,,,,,,"{""approach_clearance"": 0.36}"
799,2026-05-14T08:44:04.595,PICK_PROFILE,FAR_PREGRASP,cube2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.7889}"
800,2026-05-14T08:44:04.596,MOVE_POSE,START,,pick(cube2) pregrasp,,,,,0.0400,"[0.28, -0.4, 1.0694]",[],,,,
801,2026-05-14T08:44:04.734,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.28, -0.4, 1.0694]",,,,,"{""pos_err"": 0.04299, ""ori_err"": 0.021, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
802,2026-05-14T08:44:04.734,IK_SOLVE,OK,,pick(cube2) pregrasp,,,,,,"[0.28, -0.4, 1.0694]",,,,,"{""pos_err"": 0.04299, ""ori_err"": 0.021, ""iterations"": 600}"
803,2026-05-14T08:44:04.735,OMPL_PLAN,START,,pick(cube2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.4567, 0.7992, -0.1023, -1.3084, 0.0822, 2.1243, -1.1047]}"
804,2026-05-14T08:44:05.462,OMPL_PLAN,OK,,pick(cube2) pregrasp,,BITstar,85,727,,,,,,,"{""path_length"": 1.0071, ""selected_goal_q"": [-0.4566884322421517, 0.7992064397591947, -0.10226528296483214, -1.308384130051736, 0.08218578754495037, 2.124285970336786, -1.1046937334877212]}"
805,2026-05-14T08:44:05.463,TRAJECTORY_EXEC,START,,,,,85,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
806,2026-05-14T08:44:05.463,TRAJECTORY_WAYPOINT,EXEC,,,,,1/85,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
807,2026-05-14T08:44:05.465,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
808,2026-05-14T08:44:05.466,TRAJECTORY_EXEC,FAILED,,,,,85,2,,,,collision_at_waypoint_0,,,
809,2026-05-14T08:44:05.466,MOVE_POSE,FAILED,,pick(cube2) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
810,2026-05-14T08:44:05.466,PICK,FAILED,cube2,pregrasp,,,,,,,,move_pregrasp_failed,,,
811,2026-05-14T08:44:05.466,DROP,START,,,,,,,,,,,,,
812,2026-05-14T08:44:05.466,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
813,2026-05-14T08:44:06.228,RECOVERY,START,,safe_hover,,,,,,,,,,,
814,2026-05-14T08:44:06.229,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
815,2026-05-14T08:44:06.958,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,728,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
816,2026-05-14T08:44:06.958,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
817,2026-05-14T08:44:06.958,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
