event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
398,2026-05-14T08:36:54.016,IK_CANDIDATE,NO_VALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""pos_limit"": 0.035}"
399,2026-05-14T08:36:54.016,IK_SOLVE,FAILED,,pick(cube2) grasp,,,,,,"[0.28, -0.4, 0.9294]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.00797, ""ori_err"": 0.01182, ""pos_limit"": 0.035}"
400,2026-05-14T08:36:54.016,PICK,FAILED,cube2,grasp,,,,,,,,move_grasp_failed,,,
401,2026-05-14T08:36:54.025,DROP,START,,,,,,,,,,,,,
402,2026-05-14T08:36:54.025,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
403,2026-05-14T08:36:54.736,RECOVERY,START,,safe_hover,,,,,,,,,,,
404,2026-05-14T08:36:54.737,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.4567, 0.8094, -0.1019, -1.3139, 0.082, 2.1235, -1.1047], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
405,2026-05-14T08:36:55.456,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,85,718,,,,,,,"{""path_length"": 1.0059, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
406,2026-05-14T08:36:55.456,TRAJECTORY_EXEC,START,,,,,85,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
407,2026-05-14T08:36:55.456,TRAJECTORY_WAYPOINT,EXEC,,,,,1/85,,0.0400,,,,,,"{""q"": [-0.4567, 0.8094, -0.1019, -1.3139, 0.082, 2.1235, -1.1047]}"
408,2026-05-14T08:36:56.045,TRAJECTORY_WAYPOINT,EXEC,,,,,22/85,,0.0400,,,,,,"{""q"": [-0.3425, 0.7393, -0.0764, -1.4804, 0.0615, 2.2164, -1.016]}"
409,2026-05-14T08:36:56.643,TRAJECTORY_WAYPOINT,EXEC,,,,,43/85,,0.0400,,,,,,"{""q"": [-0.2283, 0.6692, -0.051, -1.6469, 0.041, 2.3093, -0.9273]}"
410,2026-05-14T08:36:57.224,TRAJECTORY_WAYPOINT,EXEC,,,,,64/85,,0.0400,,,,,,"{""q"": [-0.1142, 0.5991, -0.0255, -1.8135, 0.0205, 2.4021, -0.8387]}"
411,2026-05-14T08:36:57.814,TRAJECTORY_WAYPOINT,EXEC,,,,,85/85,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
412,2026-05-14T08:36:57.923,TRAJECTORY_EXEC,OK,,,,,85,2466,,,,,,,
413,2026-05-14T08:36:57.923,RECOVERY,OK,,safe_hover,,,,,,,,,,,
414,2026-05-14T08:36:57.923,DROP,OK,,,,,,,,,,,,,
415,2026-05-14T08:36:58.752,DEFER_OBJECT,RETRY_LATER,cube2,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
416,2026-05-14T08:36:58.753,PICK,START,circle3,,,,,,,,,,,,
417,2026-05-14T08:36:58.753,PICK_PROFILE,SELECT,circle3,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
418,2026-05-14T08:36:58.892,OBSTACLE_AVOID,CLEAR,circle3,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
419,2026-05-14T08:36:58.893,MOVE_POSE,START,,pick(circle3) pregrasp,,,,,0.0400,"[0.1622, 0.2793, 1.1132]",[],,,,
420,2026-05-14T08:36:58.957,IK_CANDIDATE,OK,,pick(circle3) pregrasp,,,,,,"[0.1622, 0.2793, 1.1132]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.01099, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
421,2026-05-14T08:36:58.958,IK_SOLVE,OK,,pick(circle3) pregrasp,,,,,,"[0.1622, 0.2793, 1.1132]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.01099, ""iterations"": 415}"
422,2026-05-14T08:36:58.958,OMPL_PLAN,START,,pick(circle3) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.3298, 0.3577, 0.1319, -1.9172, -0.0501, 2.279, -0.4381]}"
423,2026-05-14T08:36:59.680,OMPL_PLAN,OK,,pick(circle3) pregrasp,,BITstar,48,722,,,,,,,"{""path_length"": 0.556, ""selected_goal_q"": [0.3298380086347174, 0.35771741752249314, 0.13194983197364174, -1.917224522349679, -0.050097517627121495, 2.2789651449896424, -0.43814005842584974]}"
424,2026-05-14T08:36:59.681,TRAJECTORY_EXEC,START,,,,,48,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
425,2026-05-14T08:36:59.681,TRAJECTORY_WAYPOINT,EXEC,,,,,1/48,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
426,2026-05-14T08:37:00.029,TRAJECTORY_WAYPOINT,EXEC,,,,,13/48,,0.0400,,,,,,"{""q"": [0.0842, 0.4914, 0.0336, -1.9674, -0.0129, 2.4393, -0.6704]}"
427,2026-05-14T08:37:00.374,TRAJECTORY_WAYPOINT,EXEC,,,,,25/48,,0.0400,,,,,,"{""q"": [0.1684, 0.4456, 0.0673, -1.9502, -0.0256, 2.3843, -0.5908]}"
428,2026-05-14T08:37:00.708,TRAJECTORY_WAYPOINT,EXEC,,,,,37/48,,0.0400,,,,,,"{""q"": [0.2526, 0.3997, 0.101, -1.933, -0.0384, 2.3294, -0.5111]}"
429,2026-05-14T08:37:01.019,TRAJECTORY_WAYPOINT,EXEC,,,,,48/48,,0.0400,,,,,,"{""q"": [0.3298, 0.3577, 0.1319, -1.9172, -0.0501, 2.279, -0.4381]}"
430,2026-05-14T08:37:01.127,TRAJECTORY_EXEC,OK,,,,,48,1445,,,,,,,
431,2026-05-14T08:37:01.127,MOVE_POSE,OK,,pick(circle3) pregrasp,,,,,,,,,,,
432,2026-05-14T08:37:01.127,MOVE_POSE,START,,pick(circle3) grasp,,,,,0.0400,"[0.1622, 0.2793, 0.9182]","[""circle3""]",,,,
433,2026-05-14T08:37:01.191,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1622, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00796, ""ori_err"": 0.00509, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
434,2026-05-14T08:37:01.191,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 0}"
435,2026-05-14T08:37:01.294,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1622, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.01433, ""ori_err"": 0.00896, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.035}"
436,2026-05-14T08:37:01.295,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 1}"
437,2026-05-14T08:37:01.331,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1622, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00796, ""ori_err"": 0.02509, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.035}"
438,2026-05-14T08:37:01.332,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 2}"
439,2026-05-14T08:37:01.407,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1622, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.00092, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.035}"
440,2026-05-14T08:37:01.408,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 3}"
441,2026-05-14T08:37:01.492,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1872, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.00177, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.035}"
442,2026-05-14T08:37:01.493,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 0}"
443,2026-05-14T08:37:01.589,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1872, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.0182, ""ori_err"": 0.00959, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.035}"
444,2026-05-14T08:37:01.589,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 1}"
445,2026-05-14T08:37:01.649,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1872, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.00249, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.035}"
446,2026-05-14T08:37:01.649,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 2}"
447,2026-05-14T08:37:01.771,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1872, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.00173, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.035}"
448,2026-05-14T08:37:01.772,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 1, ""ref_idx"": 3}"
449,2026-05-14T08:37:01.838,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1372, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00796, ""ori_err"": 0.01213, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.035}"
450,2026-05-14T08:37:01.838,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 0}"
451,2026-05-14T08:37:01.955,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1372, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.01182, ""ori_err"": 0.00948, ""candidate_idx"": 2, ""ref_idx"": 1, ""pos_limit"": 0.035}"
452,2026-05-14T08:37:01.955,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 1}"
453,2026-05-14T08:37:01.980,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1372, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00787, ""ori_err"": 0.06559, ""candidate_idx"": 2, ""ref_idx"": 2, ""pos_limit"": 0.035}"
454,2026-05-14T08:37:01.980,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 2}"
455,2026-05-14T08:37:02.050,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1372, 0.2793, 0.9182]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.00081, ""candidate_idx"": 2, ""ref_idx"": 3, ""pos_limit"": 0.035}"
456,2026-05-14T08:37:02.050,IK_CANDIDATE,INVALID_GOAL,,pick(circle3) grasp,,,,,,,,,,,"{""candidate_idx"": 2, ""ref_idx"": 3}"
457,2026-05-14T08:37:02.123,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.1622, 0.3043, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.0033, ""candidate_idx"": 3, ""ref_idx"": 0, ""pos_limit"": 0.035}"
458,2026-05-14T08:37:02.123,IK_SOLVE,OK,,pick(circle3) grasp,,,,,,"[0.1622, 0.3043, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.0033, ""iterations"": 451}"
459,2026-05-14T08:37:02.123,OMPL_PLAN,START,,pick(circle3) grasp,,RRTConnect,,,0.0400,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.3301, 0.3654, 0.1325, -1.9222, -0.0502, 2.2785, -0.4389], ""goal_q"": [0.4342, 0.7331, 0.0599, -1.8503, -0.0699, 2.5798, -0.4156]}"
460,2026-05-14T08:37:02.844,OMPL_PLAN,OK,,pick(circle3) grasp,,BITstar,43,720,,,,,,,"{""path_length"": 0.4982, ""selected_goal_q"": [0.43416552953149967, 0.7331395362677563, 0.05992357216259621, -1.8503019171288786, -0.06990209909437914, 2.5798189947748256, -0.41560658595926225]}"
461,2026-05-14T08:37:02.844,TRAJECTORY_EXEC,START,,,,,43,,0.0400,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
462,2026-05-14T08:37:02.844,TRAJECTORY_WAYPOINT,EXEC,,,,,1/43,,0.0400,,,,,,"{""q"": [0.3301, 0.3654, 0.1325, -1.9222, -0.0502, 2.2785, -0.4389]}"
463,2026-05-14T08:37:03.125,TRAJECTORY_WAYPOINT,EXEC,,,,,11/43,,0.0400,,,,,,"{""q"": [0.3549, 0.4529, 0.1152, -1.9051, -0.0549, 2.3503, -0.4334]}"
464,2026-05-14T08:37:03.405,TRAJECTORY_WAYPOINT,EXEC,,,,,21/43,,0.0400,,,,,,"{""q"": [0.3797, 0.5405, 0.0979, -1.888, -0.0596, 2.422, -0.4278]}"
465,2026-05-14T08:37:03.679,TRAJECTORY_WAYPOINT,EXEC,,,,,31/43,,0.0400,,,,,,"{""q"": [0.4044, 0.6281, 0.0806, -1.8709, -0.0643, 2.4937, -0.4223]}"
466,2026-05-14T08:37:03.977,TRAJECTORY_WAYPOINT,EXEC,,,,,41/43,,0.0400,,,,,,"{""q"": [0.4292, 0.7156, 0.0634, -1.8537, -0.069, 2.5655, -0.4167]}"
467,2026-05-14T08:37:04.037,TRAJECTORY_WAYPOINT,EXEC,,,,,43/43,,0.0400,,,,,,"{""q"": [0.4342, 0.7331, 0.0599, -1.8503, -0.0699, 2.5798, -0.4156]}"
468,2026-05-14T08:37:04.146,TRAJECTORY_EXEC,OK,,,,,43,1301,,,,,,,
469,2026-05-14T08:37:04.146,MOVE_POSE,OK,,pick(circle3) grasp,,,,,,,,,,,
470,2026-05-14T08:37:04.146,PICK,GRIP_CLOSE,circle3,close_gripper,,,,,,,,,,,
471,2026-05-14T08:37:04.146,GRIPPER,SET,,,,,,,0.0140,,,,,,"{""steps"": 260}"
472,2026-05-14T08:37:04.705,MOVE_POSE,START,,pick(circle3) lift,,,,,0.0140,"[0.1622, 0.2793, 1.1132]","[""circle3""]",,,,
473,2026-05-14T08:37:04.776,IK_CANDIDATE,OK,,pick(circle3) lift,,,,,,"[0.1622, 0.2793, 1.1132]",,,,,"{""pos_err"": 0.00795, ""ori_err"": 0.0041, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
474,2026-05-14T08:37:04.776,IK_SOLVE,OK,,pick(circle3) lift,,,,,,"[0.1622, 0.2793, 1.1132]",,,,,"{""pos_err"": 0.00795, ""ori_err"": 0.0041, ""iterations"": 417}"
475,2026-05-14T08:37:04.777,OMPL_PLAN,START,,pick(circle3) lift,,RRTConnect,,,0.0140,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.4342, 0.7421, 0.0595, -1.8546, -0.07, 2.5791, -0.4156], ""goal_q"": [0.4142, 0.378, 0.0494, -1.8936, -0.0222, 2.2749, -0.4827]}"
476,2026-05-14T08:37:05.515,OMPL_PLAN,OK,,pick(circle3) lift,,BITstar,42,732,,,,,,,"{""path_length"": 0.4836, ""selected_goal_q"": [0.4141696936366543, 0.3779575249927167, 0.04944981669206518, -1.89357825661414, -0.02219221192128616, 2.27487834631842, -0.4827347401340865]}"
477,2026-05-14T08:37:05.516,TRAJECTORY_EXEC,START,,,,,42,,0.0140,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
478,2026-05-14T08:37:05.516,TRAJECTORY_WAYPOINT,EXEC,,,,,1/42,,0.0140,,,,,,"{""q"": [0.4342, 0.7421, 0.0595, -1.8546, -0.07, 2.5791, -0.4156]}"
479,2026-05-14T08:37:05.572,COLLISION_CHECK,BLOCKED,,trajectory waypoint 1,,,,,,,"[""circle3""]",robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
480,2026-05-14T08:37:05.572,TRAJECTORY_EXEC,FAILED,,,,,42,56,,,,collision_at_waypoint_1,,,
481,2026-05-14T08:37:05.573,MOVE_POSE,FAILED,,pick(circle3) lift,,,,,,,,ompl_failed_no_fallback,,,
482,2026-05-14T08:37:05.573,DROP,START,circle3,,,,,,,,,,,,
483,2026-05-14T08:37:05.573,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
484,2026-05-14T08:37:06.289,RECOVERY,START,,safe_hover,,,,,,,,,,,
485,2026-05-14T08:37:06.290,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.4337, 0.7421, 0.0588, -1.8598, -0.069, 2.5709, -0.4172], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
486,2026-05-14T08:37:07.065,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,124,774,,,,,,,"{""path_length"": 1.4594, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
487,2026-05-14T08:37:07.065,TRAJECTORY_EXEC,START,,,,,124,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
488,2026-05-14T08:37:07.065,TRAJECTORY_WAYPOINT,EXEC,,,,,1/124,,0.0400,,,,,,"{""q"": [0.4337, 0.7421, 0.0588, -1.8598, -0.069, 2.5709, -0.4172]}"
489,2026-05-14T08:37:07.079,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
490,2026-05-14T08:37:07.082,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
491,2026-05-14T08:37:07.085,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
492,2026-05-14T08:37:07.087,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
493,2026-05-14T08:37:07.090,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
494,2026-05-14T08:37:07.092,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
495,2026-05-14T08:37:07.094,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
496,2026-05-14T08:37:07.096,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
497,2026-05-14T08:37:07.100,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
498,2026-05-14T08:37:07.102,COLLISION_CHECK,IGNORED_START,,trajectory waypoint 0,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
499,2026-05-14T08:37:07.104,COLLISION_CHECK,BLOCKED,,trajectory waypoint 1,,,,,,,[],robot-env contact: table/1 <-> left_finger/80,"[""table"", ""left_finger""]",,
500,2026-05-14T08:37:07.104,TRAJECTORY_EXEC,FAILED,,,,,124,39,,,,collision_at_waypoint_1,,,
501,2026-05-14T08:37:07.111,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
502,2026-05-14T08:37:07.556,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
503,2026-05-14T08:37:07.556,DROP,OK,,,,,,,,,,,,,
504,2026-05-14T08:37:07.556,PICK,FAILED,circle3,lift,,,,,,,,move_lift_failed,,,
505,2026-05-14T08:37:07.557,DROP,START,,,,,,,,,,,,,
506,2026-05-14T08:37:07.557,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
507,2026-05-14T08:37:08.267,RECOVERY,START,,safe_hover,,,,,,,,,,,
508,2026-05-14T08:37:08.268,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
509,2026-05-14T08:37:08.997,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,2,729,,,,,,,"{""path_length"": 0.0095, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
510,2026-05-14T08:37:08.997,TRAJECTORY_EXEC,START,,,,,2,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
511,2026-05-14T08:37:08.997,TRAJECTORY_WAYPOINT,EXEC,,,,,1/2,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
512,2026-05-14T08:37:09.027,TRAJECTORY_WAYPOINT,EXEC,,,,,2/2,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
513,2026-05-14T08:37:09.135,TRAJECTORY_EXEC,OK,,,,,2,138,,,,,,,
514,2026-05-14T08:37:09.135,RECOVERY,OK,,safe_hover,,,,,,,,,,,
515,2026-05-14T08:37:09.135,DROP,OK,,,,,,,,,,,,,
516,2026-05-14T08:37:09.974,DEFER_OBJECT,RETRY_LATER,circle3,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
517,2026-05-14T08:37:09.974,PICK,START,circle1,,,,,,,,,,,,
518,2026-05-14T08:37:09.975,PICK_PROFILE,SELECT,circle1,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
519,2026-05-14T08:37:10.110,OBSTACLE_AVOID,CLEAR,circle1,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
520,2026-05-14T08:37:10.110,MOVE_POSE,START,,pick(circle1) pregrasp,,,,,0.0400,"[0.1178, -0.3788, 1.1132]",[],,,,
521,2026-05-14T08:37:10.196,IK_CANDIDATE,OK,,pick(circle1) pregrasp,,,,,,"[0.1178, -0.3788, 1.1132]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.01005, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
522,2026-05-14T08:37:10.197,IK_SOLVE,OK,,pick(circle1) pregrasp,,,,,,"[0.1178, -0.3788, 1.1132]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.01005, ""iterations"": 554}"
523,2026-05-14T08:37:10.197,OMPL_PLAN,START,,pick(circle1) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.4596, 0.3924, -0.1815, -1.8643, 0.081, 2.257, -1.1554]}"
524,2026-05-14T08:37:10.928,OMPL_PLAN,OK,,pick(circle1) pregrasp,,BITstar,61,731,,,,,,,"{""path_length"": 0.7118, ""selected_goal_q"": [-0.459553273362526, 0.3924440734348484, -0.18148459042509119, -1.8642750411945088, 0.08100685419129165, 2.257025473390204, -1.155354261384571]}"
525,2026-05-14T08:37:10.928,TRAJECTORY_EXEC,START,,,,,61,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
526,2026-05-14T08:37:10.942,TRAJECTORY_WAYPOINT,EXEC,,,,,1/61,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
527,2026-05-14T08:37:11.357,TRAJECTORY_WAYPOINT,EXEC,,,,,16/61,,0.0400,,,,,,"{""q"": [-0.1149, 0.5011, -0.0455, -1.9545, 0.0202, 2.4349, -0.8513]}"
528,2026-05-14T08:37:11.780,TRAJECTORY_WAYPOINT,EXEC,,,,,31/61,,0.0400,,,,,,"{""q"": [-0.2298, 0.4649, -0.0908, -1.9244, 0.0404, 2.3756, -0.9527]}"
529,2026-05-14T08:37:12.199,TRAJECTORY_WAYPOINT,EXEC,,,,,46/61,,0.0400,,,,,,"{""q"": [-0.3447, 0.4286, -0.1361, -1.8943, 0.0607, 2.3163, -1.054]}"
530,2026-05-14T08:37:12.615,TRAJECTORY_WAYPOINT,EXEC,,,,,61/61,,0.0400,,,,,,"{""q"": [-0.4596, 0.3924, -0.1815, -1.8643, 0.081, 2.257, -1.1554]}"
531,2026-05-14T08:37:12.725,TRAJECTORY_EXEC,OK,,,,,61,1783,,,,,,,
532,2026-05-14T08:37:12.725,MOVE_POSE,OK,,pick(circle1) pregrasp,,,,,,,,,,,
533,2026-05-14T08:37:12.725,MOVE_POSE,START,,pick(circle1) grasp,,,,,0.0400,"[0.1178, -0.3788, 0.9182]","[""circle1""]",,,,
534,2026-05-14T08:37:12.793,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00796, ""ori_err"": 0.00436, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
535,2026-05-14T08:37:12.794,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 0}"
536,2026-05-14T08:37:12.897,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.01841, ""ori_err"": 0.01453, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.035}"
537,2026-05-14T08:37:12.898,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 1}"
538,2026-05-14T08:37:12.947,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.1178, -0.3788, 0.9182]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00777, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.035}"
539,2026-05-14T08:37:12.948,IK_CANDIDATE,INVALID_GOAL,,pick(circle1) grasp,,,,,,,,,,,"{""candidate_idx"": 0, ""ref_idx"": 2}"
